,x,y,z
14.66,0.138989044076,0.140045006566,-0.115564901924
14.67,0.0476155058047,0.187199543167,-0.123938327563
14.68,-0.0606935368069,0.207482084281,-0.0948732747676
14.69,-0.147423686988,0.213060372298,-0.0587433017391
14.7,-0.197364654689,0.210308737624,-0.0215596374075
14.71,-0.207407320543,0.204484875059,0.0090397434394
14.72,-0.177645113728,0.193861373289,0.0260094193968
14.73,-0.126106132063,0.180046631622,0.0400815976914
14.74,-0.0656339691573,0.160572413061,0.0623767452791
14.75,-0.0152128402666,0.145218948367,0.072698954281
14.76,0.017730686459,0.134151148826,0.0515760780139
14.77,0.0232373764927,0.129477372265,0.0186698821718
14.78,0.022424477268,0.150614328033,0.0377518316652
14.79,0.0118641941948,0.171629455523,0.0921677637114
14.8,-0.00322844007058,0.173559222105,0.138507932697
14.81,-0.0147475437586,0.17415820897,0.165746824859
14.82,-0.01901820796,0.179308400654,0.187594355036
14.83,-0.0242284572204,0.183331922726,0.221733089281
14.84,-0.0754687056047,0.158094956901,0.272578514672
14.85,-0.125334696354,0.133510750358,0.315802654321
14.86,-0.156300673523,0.106395113149,0.343386486813
14.87,-0.168450653383,0.085261613293,0.371042384504
14.88,-0.151035795284,0.0738613454785,0.402153140054
14.89,-0.12416678293,0.0662102293295,0.423547435112
14.9,-0.105316127322,0.0539454349854,0.408204065609
14.91,-0.0976194910411,0.0230765672459,0.352796038681
14.92,-0.108723906737,-0.0148955963555,0.292737346596
14.93,-0.142324183543,-0.019829364397,0.227228110053
14.94,-0.170995763079,0.00922490350935,0.176106376795
14.95,-0.187663232232,0.0373112771807,0.122969357991
14.96,-0.193351654235,0.0454339351359,0.0534853084387
14.97,-0.181119008762,0.0315551089405,-0.0409246137709
14.98,-0.168196886806,0.00767122309861,-0.0843465403578
14.99,-0.155946118195,-0.0184507451576,-0.127290053178
15.0,-0.13355389177,-0.0463170863185,-0.167145475959
15.01,-0.118927786942,-0.059265322279,-0.219272228539
15.02,-0.12239378381,0.000986860956596,-0.268712394141
15.03,-0.144071337492,0.0346189204635,-0.291722314589
15.04,-0.152319874779,0.0477199349421,-0.311875033778
15.05,-0.151264897706,0.0668531233212,-0.323176907321
15.06,-0.13707308816,0.0817186297054,-0.317914150092
15.07,-0.10021134082,0.106038805764,-0.292092962892
15.08,-0.0805853171062,0.123318309514,-0.27483661597
15.09,-0.0866292121812,0.11847984415,-0.273084312454
15.1,-0.0915869945394,0.103968551952,-0.271288707153
15.11,-0.0916880799346,0.0838817258975,-0.271496252775
15.12,-0.076770085976,0.0680319986948,-0.269162363387
15.13,-0.042457434496,0.0609874319977,-0.259422514314
15.14,-0.00611125196585,0.0714848690337,-0.241146374237
15.15,0.00777340886031,0.0862958502649,-0.2114847272
15.16,0.0500072075396,0.103866661908,-0.17753705162
15.17,0.0812015316138,0.11149719833,-0.153803898375
15.18,0.0715937654551,0.0963828626493,-0.129489173163
15.19,0.0828434601196,0.0738671578609,-0.106390283402
15.2,0.103678738407,0.057300607241,-0.0838258630623
15.21,0.0788779042792,0.0546982821953,-0.099343312029
15.22,0.0447037061586,0.0673256208797,-0.119123615098
15.23,0.0169816585499,0.0938045102048,-0.132346019376
15.24,-0.0120967608714,0.130057450811,-0.132821361015
15.25,-0.0306086176217,0.172468913719,-0.11714520249
15.26,-0.0641728734166,0.184906763175,-0.103283680879
15.27,-0.0588917214339,0.161996655331,-0.0796739457409
15.28,0.00877654912274,0.124334359384,-0.0301400116711
15.29,0.0900825460274,0.0730170853451,0.0376393977556
15.3,0.169831241602,0.0127136456106,0.107648474157
15.31,0.242806626116,-0.0311732956718,0.167481331545
15.32,0.316987647065,-0.0698222402887,0.223833854856
15.33,0.367839109176,-0.0900155302779,0.263003349768
15.34,0.38102327595,-0.0856314476772,0.289628132672
15.35,0.348365466291,-0.0618404144127,0.308547689578
15.36,0.270075547066,-0.0293569067001,0.331554200466
15.37,0.191258992622,-0.0219577531573,0.361824476248
15.38,0.116317359788,-0.0191707760458,0.386449324971
15.39,-0.0699381236202,0.0355117292857,0.267117649758
15.4,-0.110392678808,0.065313249868,0.21234944933
15.41,-0.0895957335074,0.077607093146,0.229016391938
15.42,-0.0783991567874,0.0779502684403,0.213951302989
15.43,-0.0645380430626,0.0622696231639,0.160102216353
15.44,-0.0257647894773,0.0288587104391,0.125357459201
15.45,0.0280768458138,-0.0185089505591,0.102589630506
15.46,0.0689078514904,-0.0702349936013,0.0722992978327
15.47,0.0995477048737,-0.110454487516,0.0381594632214
15.48,0.132788761615,-0.137218640598,0.00827828797064
15.49,0.16335924185,-0.158874928562,-0.0122321726954
15.5,0.183456440273,-0.174941045107,-0.0244674277149
15.51,0.18506365115,-0.179531143755,-0.0337909294389
15.52,0.166765164455,-0.166441649289,-0.0323060780185
15.53,0.149882357195,-0.141367216958,-0.0241591350582
15.54,0.128213875279,-0.135059607511,-0.0209141347963
15.55,0.0877529950687,-0.128583563194,-0.0123561423765
15.56,0.0445465067072,-0.115599516655,-0.00705500859111
15.57,-0.0218649589819,-0.0551411542168,-0.0753743633147
15.58,-0.0228330404739,-0.0189626426965,-0.124558242714
15.59,-0.015212993224,-0.00229730845906,-0.175522721827
15.6,0.000869067047732,-0.0106509358446,-0.207808115365
15.61,0.00366993825618,-0.0296519198707,-0.223058720358
15.62,-0.0101632890112,-0.0557183970247,-0.230653225571
15.63,-0.0223485084101,-0.0821755830807,-0.243155697224
15.64,-0.0355042343716,-0.0829742266727,-0.240805045556
15.65,-0.0398427226794,-0.0485499867205,-0.192771009283
15.66,-0.039613884456,-0.00409992199171,-0.104710273131
15.67,-0.0498240665077,0.0274511497996,-0.0161225754509
15.68,-0.0696091937614,0.0406046917143,0.0483937532185
15.69,-0.0894408942355,0.0438757651927,0.0914517189866
15.7,-0.112931867661,0.0466883084438,0.108746360888
15.71,-0.153471572861,0.0402676291552,0.0943834030989
15.72,-0.18907021256,0.0291790570684,0.0537481198982
15.73,-0.208240410148,0.0189566541813,-0.019377528143
15.74,-0.204430666945,0.00739564942713,-0.118848258348
15.75,-0.162965946577,0.0334611717559,-0.280107478089
15.76,-0.152771333738,0.0911474356687,-0.297433578235
15.77,-0.157239266676,0.169018620482,-0.28063023097
15.78,-0.178607424554,0.228529640601,-0.257678320323
15.79,-0.193390236588,0.279670390639,-0.234863874838
15.8,-0.197978065904,0.322173259982,-0.203373833062
15.81,-0.193329943549,0.350606392786,-0.160027819712
15.82,-0.181637541872,0.36373492477,-0.10673596998
15.83,-0.169137269098,0.371689785642,-0.0466874008963
15.84,-0.15682892731,0.374894770385,0.0118833240709
15.85,-0.13719363901,0.364904158264,0.0603737816129
15.86,-0.107789843905,0.345591150346,0.105076147308
15.87,-0.0714077896122,0.319524200415,0.15512475718
15.88,-0.0318603470836,0.285382349547,0.205811752044
15.89,0.00793552334385,0.252116502577,0.248722071248
15.9,0.0428592286403,0.229901379537,0.29026821781
15.91,0.0671377483646,0.213420036404,0.330102124579
15.92,0.0881844277283,0.197443404591,0.365410781089
15.93,0.102626809359,0.175579356865,0.382481091912
15.94,0.100581117729,0.145553096391,0.365349950382
15.95,0.0891346178359,0.119665838997,0.345648106132
15.96,0.0723951604269,0.0962035965391,0.315532725243
15.97,0.0483839027599,0.074295735315,0.289255380046
15.98,0.0190937782015,0.0505502156932,0.252164667482
15.99,0.00267622480664,0.0204603814758,0.209591144784
16.0,0.00631256248659,-0.00216091770751,0.173218275354
16.01,0.0235334084524,-0.0179506865239,0.143186939475
16.02,0.0448702387944,-0.0278090238396,0.124904751553
16.03,0.0571509129009,-0.0373781464618,0.118303906023
16.04,0.0588508910697,-0.0533387779999,0.1142293796
16.05,0.0577271545329,-0.0750295462773,0.106115136158
16.06,0.0575832725752,-0.0935353700156,0.102752677566
16.07,0.0532952843224,-0.101536141292,0.110792227723
16.08,0.038157613827,-0.10143589948,0.119395215584
16.09,0.0178506328961,-0.101689818087,0.115654349576
16.1,-0.00058833546624,-0.0943224852524,0.0909001952757
16.11,-0.00900913712078,-0.0544310238461,0.0211150411386
16.12,-0.00754602234198,-0.0343402385116,-0.0278752377213
16.13,-0.00960228750157,-0.0133317512282,-0.0743621373808
16.14,-0.0110831935472,0.00500599083275,-0.110463613976
16.15,-0.00722499528381,0.0277283272065,-0.141809690363
16.16,-0.00943666704829,0.0500189528163,-0.152203657722
16.17,-0.012782479236,0.071676025962,-0.146886388318
16.18,-0.0206987188193,0.0877330179011,-0.136555203959
16.19,-0.029121545074,0.0845452218648,-0.124131971672
16.2,-0.0315014904079,0.0786656735249,-0.117940627487
16.21,-0.0315402405511,0.0662323729306,-0.128649559228
16.22,-0.0279070092975,0.0483321289867,-0.14889524409
16.23,-0.015648166388,0.0291863637986,-0.172199504696
16.24,0.0102636986127,0.0101963463568,-0.199036827051
16.25,0.0466288135648,-0.00778090748254,-0.226451494186
16.26,0.086447563643,-0.0239961862614,-0.249915190203
16.27,0.131649636633,-0.0354524828468,-0.260889211078
16.28,0.181666664967,-0.0375207639714,-0.226951639959
16.29,0.212088077524,-0.0257777954941,-0.13341992887
16.3,0.186136203495,-0.00526167447599,-0.0740282767306
16.31,0.138187074355,0.0204641748201,-0.0446559593374
16.32,0.0931726430534,0.0442221859656,-0.0759040956902
16.33,0.0433118157762,0.0777091519067,-0.15397966964
16.34,0.0111793527861,0.120979233479,-0.246069962729
16.35,-0.0141031201926,0.159179934951,-0.316338328861
16.36,-0.0343291541964,0.222718104552,-0.352022474545
16.37,-0.0366613378769,0.274167668229,-0.347004235994
16.38,-0.0252030203994,0.306281553844,-0.306891548082
16.39,0.00869408189156,0.310777936864,-0.232761016064
16.4,0.0575868007933,0.280513661648,-0.135324509389
16.41,0.115128379954,0.230512004146,-0.0360371603128
16.42,0.169449954878,0.168930593016,0.0582138038984
16.43,0.212428282663,0.116477918741,0.1354231521
16.44,0.241837630587,0.0700781102619,0.188222940556
16.45,0.246055770134,0.0266968008258,0.216921875369
16.46,0.206938844374,0.000169365592828,0.227713995559
16.47,0.136649661199,-0.00419975220896,0.223148700117
16.48,0.0934767456035,0.00379235240651,0.208695731978
16.49,0.0700385962587,-0.00044441271994,0.191926600827
16.5,0.0622671535966,-0.0134492318061,0.191413461088
16.51,0.0768121937665,-0.0248854399821,0.205705791478
16.52,0.069083743267,-0.0678897575532,0.216962079999
16.53,0.0604713128336,-0.101404863027,0.22451020481
16.54,0.0522381241301,-0.135470420582,0.241615026538
16.55,0.0377531480262,-0.143564742478,0.258266157983
16.56,0.0587933392137,-0.151086466836,0.284080710538
16.57,0.0655311446824,-0.166468884982,0.298502185205
16.58,0.0693466817276,-0.187183826559,0.293877067648
16.59,0.0741572198457,-0.217135117497,0.258923200073
16.6,0.0706559788047,-0.239881953943,0.215539603692
16.61,0.0601549968644,-0.246253409676,0.177635726777
16.62,0.0542126284437,-0.234431394652,0.144757346939
16.63,0.0599505947495,-0.217477986876,0.113313108962
16.64,0.0515092680616,-0.192345528058,0.0581403064618
16.65,0.0140623556464,-0.159662147624,-0.0597239628211
16.66,-0.00703211132705,-0.139465140306,-0.1587250859
16.67,0.00212734216068,-0.128708468233,-0.151719302718
16.68,-0.0151888583953,-0.110185583716,-0.179539236594
16.69,-0.0281344801742,-0.0908136825521,-0.224150673268
16.7,-0.0240772703866,-0.0532561439061,-0.227213166576
16.71,-0.0170471892218,-0.00834919532803,-0.228365084361
16.72,-0.0115374771201,0.0396583950687,-0.211801277704
16.73,-0.016852543937,0.0595982318121,-0.18874049752
16.74,-0.0277940989023,0.0627226422887,-0.157920594698
16.75,-0.0566131349645,0.0502790759332,-0.138064344093
16.76,-0.10134785162,0.0314673113745,-0.126013488991
16.77,-0.133399478925,0.019987294336,-0.113557840853
16.78,-0.139927980225,0.0100996772598,-0.123313512213
16.79,-0.134859773725,0.00360706255449,-0.158440955882
16.8,-0.143175767093,-0.00302795459296,-0.201465934758
16.81,-0.147513248663,-0.00497209546583,-0.246985871832
16.82,-0.128216391197,-0.0039538476442,-0.289169251107
16.83,-0.0968146012238,0.0043768166592,-0.317680701824
16.84,-0.0707871087476,0.0274286326115,-0.340405337195
16.85,-0.0675859377426,0.0693366699684,-0.369267505399
16.86,-0.0898417196494,0.122279963086,-0.400145054631
16.87,-0.126139970882,0.170922727296,-0.437975029004
16.88,-0.159583731448,0.219878633376,-0.475468748247
16.89,-0.176752982554,0.274033102769,-0.498162406493
16.9,-0.180517903667,0.314786303172,-0.478326655892
16.91,-0.169392967573,0.337361456488,-0.424202287594
16.92,-0.157297650064,0.339072262189,-0.355807232847
16.93,-0.154138467265,0.329141857821,-0.254473749955
16.94,-0.150511892904,0.324016764135,-0.154545361844
16.95,-0.134652951175,0.319020321554,-0.0592836215499
16.96,-0.107651032718,0.310927401304,0.0337060464073
16.97,-0.0806237418672,0.297404812968,0.104516916397
16.98,-0.05143916628,0.278781214788,0.168850800222
16.99,-0.0220188990495,0.265053259314,0.223526289906
17.0,0.0036564168192,0.255935941428,0.269292796215
17.01,0.0300580821085,0.236102116236,0.309781229157
17.02,0.0471420923557,0.214805616597,0.328467774418
17.03,0.0524947774307,0.199346111614,0.321591146638
17.04,0.0556458525592,0.1826227101,0.308578321853
17.05,0.0547450964397,0.17040788185,0.300690292255
17.06,0.053281173304,0.171019591066,0.308858682629
17.07,0.0556266411058,0.181532184793,0.332131849306
17.08,0.0581127648539,0.186556219041,0.360373698182
17.09,0.0584496744556,0.183711868987,0.390064089164
17.1,0.0578836995119,0.167678175709,0.419238679875
17.11,0.0602496265289,0.151105933219,0.449308071564
17.12,0.0626936823482,0.122853063992,0.470633906584
17.13,0.054505175755,0.0874570456133,0.471050970515
17.14,0.0463277571852,0.0443685254394,0.458974318447
17.15,0.0450391686903,-0.00328268897311,0.424838405108
17.16,0.0412302468223,-0.0535802134266,0.375415804582
17.17,0.0373861614313,-0.0898244280435,0.322589226327
17.18,0.0421779812678,-0.111685886618,0.261547888423
17.19,0.0633999099869,-0.116858161646,0.133988661683
17.2,0.0728401645822,-0.105689432449,0.0332356754206
17.21,0.0608518709243,-0.0821378350405,-0.0290996925556
17.22,0.0362215991653,-0.0531369205405,-0.0803335491733
17.23,0.00951737851356,-0.0199089597365,-0.115846308372
17.24,-0.00612098562061,0.0147454765157,-0.139528529574
17.25,-0.00187136279973,0.0381879133037,-0.161277051796
17.26,0.0162006022815,0.0444508480563,-0.181752159828
17.27,0.0404077641192,0.0342876721408,-0.200738906762
17.28,0.0620314322888,0.0111324458403,-0.215544266576
17.29,0.0761879846839,-0.00923871046688,-0.215253261817
17.3,0.0899178062382,-0.0333937592441,-0.20476242698
17.31,0.110002600276,-0.0553206242703,-0.188082372676
17.32,0.13091735061,-0.0711833296794,-0.1806371465
17.33,0.15346920712,-0.0840879607205,-0.190225510241
17.34,0.178851975677,-0.0729772793323,-0.192636508714
17.35,0.223858626544,-0.0427308612013,-0.173296018518
17.36,0.277701374253,-0.00748839725177,-0.141358317617
17.37,0.280549494476,0.0596438335211,-0.114659328109
17.38,0.219391590957,0.102291710217,-0.13956662988
17.39,0.12879737729,0.135179679095,-0.20367269149
17.4,0.0629697380674,0.171289695351,-0.287926235583
17.41,0.0279067775438,0.217622429678,-0.378999505438
17.42,0.00768977266354,0.267788045496,-0.451686689413
17.43,-0.00614591119292,0.306896157199,-0.478840052413
17.44,-0.0137343722697,0.327924641118,-0.446521011021
17.45,-0.00812946502443,0.320007972327,-0.370147909837
17.46,0.0133266711874,0.277156500946,-0.26142921385
17.47,0.0522610677448,0.192673246308,-0.141877770326
17.48,0.106889732987,0.105468789036,-0.0334976062162
17.49,0.175468909548,0.0275544007012,0.0658639337036
17.5,0.222380119613,-0.0450592200191,0.138121580764
17.51,0.256701727909,-0.100801191029,0.182766388114
17.52,0.263201769857,-0.126678622067,0.187275109701
17.53,0.247014281126,-0.118084014419,0.170495786023
17.54,0.208210736407,-0.0823274095546,0.151640088382
17.55,0.113511219428,0.0135414030275,0.137683429102
17.56,0.0664949248261,0.050491396608,0.145019794082
17.57,0.0370628557709,0.0522518439482,0.164230644975
17.58,0.0107395491835,0.0403175396287,0.19026884818
17.59,-0.00186269706595,0.0223541075791,0.218765689145
17.6,-0.00184364691306,-0.00758684158199,0.245720353026
17.61,0.0109285767589,-0.0519760570633,0.263535532243
17.62,0.0370526530467,-0.100936996834,0.271744989369
17.63,0.070143339654,-0.147132043516,0.272601291424
17.64,0.101354468651,-0.185315872393,0.26665131314
17.65,0.125028711964,-0.214540828742,0.259092350599
17.66,0.134415218245,-0.229058016754,0.244412923883
17.67,0.133791263164,-0.227343161853,0.215083772004
17.68,0.131127273098,-0.208142480311,0.189140328247
17.69,0.124489198656,-0.166040900817,0.162541030831
17.7,0.109461538854,-0.110214701249,0.125276725487
17.71,0.0831583299459,-0.0808361209439,0.087781945739
17.72,0.05633259064,-0.0649825679513,0.0458391499646
17.73,0.0388934688567,-0.0550913086343,-0.0220114273107
17.74,0.0370499813902,-0.0585213707025,-0.0579854282553
17.75,0.0334896218382,-0.0684153285595,-0.0806286550453
17.76,0.0162332906752,-0.077925407759,-0.0898149419017
17.77,-0.0137171019851,-0.0793290174617,-0.0848520600353
17.78,-0.043790244375,-0.0747873330852,-0.0719294152437
17.79,-0.0637502473971,-0.066920025975,-0.0577373424249
17.8,-0.0790225510241,-0.0578725150791,-0.0464999770564
17.81,-0.0960272134447,-0.0514795108885,-0.0411365942313
17.82,-0.110081665363,-0.0476512552011,-0.0395006357004
17.83,-0.119239821958,-0.0429734516884,-0.0410091009672
17.84,-0.130731391454,-0.0370086532191,-0.0525386437682
17.85,-0.143954704206,-0.0301238649284,-0.0705881825088
17.86,-0.163945050274,-0.0224935213257,-0.0946417899171
17.87,-0.177252150327,-0.0191217592144,-0.113842515028
17.88,-0.196281734611,-0.00687862549671,-0.134890480161
17.89,-0.207389781424,0.0118512437989,-0.149104026349
17.9,-0.212208042502,0.00976612808655,-0.17128652496
17.91,-0.177124798896,-0.0552672004109,-0.174984572157
17.92,-0.130340320089,-0.0776675215288,-0.151787888831
17.93,-0.0669675725609,-0.0816200880386,-0.148410582244
17.94,-0.0144308662536,-0.0804325450773,-0.184485490597
17.95,-0.000906150418339,-0.0675386395966,-0.271469727175
17.96,-0.0240178487418,-0.0266540376359,-0.386577456948
17.97,-0.0464804596881,0.0470368576425,-0.502787475845
17.98,-0.041220414904,0.134212619174,-0.583799416259
17.99,-0.0178161247725,0.215467820306,-0.611192150225
18.0,-0.00103948016721,0.273853150668,-0.572339576623
18.01,0.00325962484641,0.300891129999,-0.473184196438
18.02,0.00934339082524,0.293016584757,-0.329495782778
18.03,0.0248940871755,0.25970521024,-0.174471832889
18.04,0.0488535840476,0.219621036375,-0.026412216571
18.05,0.0795268887578,0.183004065423,0.0877694310401
18.06,0.114866238726,0.161863908674,0.179688140191
18.07,0.140165258918,0.153667219322,0.251533648549
18.08,0.152504474005,0.142387767484,0.30346112077
18.09,0.166500996773,0.111725716733,0.357371069631
18.1,0.174923852692,0.0875890339718,0.350341980372
18.11,0.190604875263,0.052600204963,0.324193684897
18.12,0.210764699093,0.014434917308,0.285247079556
18.13,0.223548388084,-0.0205323938348,0.24017459581
18.14,0.226378473235,-0.043958362206,0.200077554053
18.15,0.220776116207,-0.0527561603606,0.169112173882
18.16,0.207270242873,-0.047518849686,0.149674038442
18.17,0.188716320975,-0.0282746540729,0.143551551058
18.18,0.162730749033,0.00256239388578,0.153111409095
18.19,0.136924137285,0.0323527495025,0.174757731651
18.2,0.118447828769,0.0519824200925,0.199894785681
18.21,0.109147735094,0.0585269735796,0.223519096272
18.22,0.11339841842,0.0517443877369,0.24437430723
18.23,0.125932310311,0.0351947171284,0.268164858447
18.24,0.137712327859,0.0117469880132,0.295205008846
18.25,0.142224853914,-0.0211916774471,0.321743038003
18.26,0.142398362336,-0.0528116431197,0.330398352139
18.27,0.153979808692,-0.108007924122,0.297976781062
18.28,0.168210041146,-0.135164913605,0.246422988482
18.29,0.169024284542,-0.149400457853,0.182008942911
18.3,0.169049499343,-0.138979050857,0.107247058235
18.31,0.168044420692,-0.106287737032,0.0262488487636
18.32,0.16184268838,-0.0593007194098,-0.0525739982563
18.33,0.160643913708,-0.0183374268759,-0.123335399031
18.34,0.168938455028,0.0219785145794,-0.185736250402
18.35,0.181806723916,0.0476851005093,-0.22771973378
18.36,0.192262005884,0.0591275104139,-0.25078929094
18.37,0.198803678209,0.0642846713941,-0.259891659787
18.38,0.202350445871,0.0702613532654,-0.263942171894
18.39,0.198520771851,0.0774998875995,-0.265107860482
18.4,0.180152631123,0.0842905783321,-0.261535223547
18.41,0.14992859669,0.0879576799231,-0.250952401038
18.42,0.125705321482,0.087366958321,-0.236186493117
18.43,0.113631240026,0.0870736490035,-0.223369631831
18.44,0.127031508767,0.0900376414335,-0.209856512024
18.45,0.190435041528,0.107700183039,-0.176456822666
18.46,0.230494131301,0.134116988333,-0.139346250666
18.47,0.26485170777,0.150842744464,-0.0890812866779
18.48,0.283885220743,0.152304609627,-0.0111656885889
18.49,0.252112532173,0.142146289415,0.0613537474339
18.5,0.192167070304,0.121385824925,0.103485400213
18.51,0.124249129649,0.105550537831,0.0732990832288
18.52,0.048649579622,0.121435495302,-0.0174995334798
18.53,-0.0268296883886,0.16129563288,-0.129488922869
18.54,-0.0826721663361,0.221479561874,-0.241662072536
18.55,-0.113012374256,0.299517511077,-0.336005914354
18.56,-0.123673388605,0.36552216191,-0.366528779404
18.57,-0.120342777605,0.397234937517,-0.318979417028
18.58,-0.0997186602968,0.380675320967,-0.211625923596
18.59,-0.0556933101518,0.32667958987,-0.0854464878424
18.6,0.0127240745264,0.253788139125,0.0334593640772
18.61,0.0769373435373,0.174895270046,0.131193037378
18.62,0.116631562164,0.0994340296914,0.205719319404
18.63,0.137395705975,0.0401685998787,0.244861354285
18.64,0.137644742923,-0.00668067076932,0.234905293857
18.65,0.1214692442,-0.00130660873443,0.207073437644
18.66,0.0958900338036,0.0287929109329,0.19529543728
18.67,0.0724918295238,0.0652958961521,0.209936624637
18.68,0.0613262150962,0.0694873932948,0.244232647327
18.69,0.0504236512978,0.0666697496087,0.298660398811
18.7,0.0405258861913,0.0570649971749,0.360259471425
18.71,0.0410810011574,0.0374464470538,0.420361734129
18.72,0.048924241111,0.0126749705557,0.468772349746
18.73,0.0536571306205,-0.0130538563118,0.510088613339
18.74,0.0589736556316,-0.0394284676029,0.53826659368
18.75,0.0607453309744,-0.0609889411777,0.552569429928
18.76,0.0583309099623,-0.0663572724075,0.560650180328
18.77,0.0472828641789,-0.0589276664304,0.566666598686
18.78,0.0177108390735,-0.0451668742407,0.563606662084
18.79,-0.0211244966889,-0.0278347577687,0.548810672535
18.8,-0.0526801711084,-0.0127065715611,0.51324775535
18.81,-0.0604043267486,-0.0169330829776,0.400918217369
18.82,-0.0324291781597,-0.050055727491,0.201192537717
18.83,0.0291218528429,-0.115770244959,0.0634850099399
18.84,0.0920919376138,-0.188741476447,-0.0873105086854
18.85,0.176623024358,-0.284483414084,-0.261708794079
18.86,0.272940504658,-0.365396134256,-0.432497539935
18.87,0.368901408738,-0.436775759306,-0.595666919896
18.88,0.423154019327,-0.486037600645,-0.684058516878
18.89,0.45107714663,-0.510590487067,-0.72654182621
18.9,0.420244926564,-0.504409660791,-0.722455708395
18.91,0.340602902576,-0.476403711211,-0.686996245127
18.92,0.232641044597,-0.428205615577,-0.651232235269
18.93,0.146738683352,-0.378439352146,-0.645611359268
18.94,0.110925851336,-0.345391096858,-0.666444443311
18.95,0.120178774792,-0.332575288661,-0.686012385844
18.96,0.158304109966,-0.336691989619,-0.677330331969
18.97,0.192512529763,-0.353620868585,-0.628832624244
18.98,0.19081645618,-0.369823191406,-0.538862098678
18.99,0.129061596885,-0.369836266022,-0.37999180519
19.0,0.0249855965085,-0.34472576262,-0.217372741966
19.01,-0.0465951814701,-0.295825875114,-0.177388831234
19.02,-0.0906339436644,-0.239929500529,-0.15658480354
19.03,-0.0977851559911,-0.181233254985,-0.133802746096
19.04,-0.101488757861,-0.119067942301,-0.117379199551
19.05,-0.0954109711267,-0.0737666787333,-0.108438049691
19.06,-0.102278147991,-0.0175921441063,-0.12504606568
19.07,-0.101894085785,0.0567430356859,-0.165473827361
19.08,-0.0881179607715,0.158138365293,-0.20015174397
19.09,-0.0617050674797,0.247855013041,-0.20665620685
19.1,-0.0343042731208,0.32938724233,-0.165693646658
19.11,-0.00980526664884,0.382544238302,-0.0997062939202
19.12,0.0316573549581,0.405807018707,-0.00194578168896
19.13,0.0589617064117,0.412094965244,0.112039539033
19.14,0.0585288461494,0.408027966181,0.211385687727
19.15,0.0263891848898,0.387695084458,0.283638653363
19.16,-0.0338151986848,0.331808081993,0.288498203677
19.17,-0.0836838675797,0.25564854461,0.15190614532
19.18,-0.0758809305189,0.203747781538,-0.0931912528743
19.19,-0.0186466428393,0.181164444535,-0.287567966635
19.2,0.0530458506125,0.172667739841,-0.417669151221
19.21,0.118475320318,0.194421662851,-0.436769253517
19.22,0.142865912417,0.24016602834,-0.375071591031
19.23,0.151037673415,0.270365517277,-0.282139140277
19.24,0.132322862547,0.273159669482,-0.211863220829
19.25,0.0760763359557,0.25326834342,-0.147883629986
19.26,0.063267272718,0.224196947989,-0.0515737790173
19.27,0.0649043807472,0.203167896738,0.0151440279625
19.28,0.0731327304338,0.179200727892,0.0398645909571
19.29,0.0811807090087,0.154103327844,0.0346715545064
19.3,0.0671248406114,0.123246692991,-0.00259433417862
19.31,0.052041951125,0.0802822064619,-0.0677363013873
19.32,0.0645882872615,0.0409353207911,-0.118193090681
19.33,0.0895840679539,0.0154723784371,-0.141941376515
19.34,0.118358497921,0.00875722086543,-0.136752444885
19.35,0.173080001835,0.0218298297584,-0.0667442500752
19.36,0.182750582513,0.0201000063501,0.0190962904115
19.37,0.115865479037,-0.0127099672161,0.0636757914272
19.38,0.0654578641673,-0.0420639797762,0.104686161478
19.39,0.0595313940494,-0.0579445394892,0.146235230917
19.4,0.0583103302351,-0.0849451749578,0.16443927335
19.41,0.0586459281109,-0.138012637992,0.115627772064
19.42,0.102281920941,-0.17251253996,0.0342436102033
19.43,0.139336072044,-0.172977659408,-0.0564667667534
19.44,0.137410940535,-0.151839313119,-0.0958898298603
19.45,0.120020598268,-0.108556030857,-0.0850246516394
19.46,0.0770087830011,-0.081750936169,-0.0813628507186
19.47,0.0257795577491,-0.0827838966416,-0.0826333763314
19.48,0.0201747051977,-0.0615848707487,-0.0215066399748
19.49,0.0540892353658,-0.0183484472271,0.0922897625591
19.5,0.0797584014187,-0.000395816753288,0.193050430065
19.51,0.087440609642,-0.00792354724044,0.272124685336
19.52,0.106582349732,-0.0112786323566,0.340136641973
19.53,0.115357575078,-0.0178121617845,0.379260816987
19.54,0.057678667027,-0.0447482065741,0.376239133649
19.55,-0.015212367489,-0.0837963014893,0.339593745061
19.56,-0.046695619809,-0.111977301117,0.290952710661
19.57,-0.0525494713003,-0.117041821806,0.243587806604
19.58,-0.0192183263398,-0.108498253736,0.199215603697
19.59,0.0365415675727,-0.0975206527296,0.141769430113
19.6,0.0740492013073,-0.0845025977271,0.090371268476
19.61,0.0811341005616,-0.0530156484723,0.0539943906338
19.62,0.0945748038321,-0.00792914640946,0.0272360267592
19.63,0.134322322098,0.0426749195699,-0.00617173040743
19.64,0.161780322536,0.0939793915353,-0.0684882197284
19.65,0.189656768158,0.0775355405863,-0.0411374841654
19.66,0.153270209501,0.0933285780567,-0.0652669973946
19.67,0.130544440391,0.148542144176,-0.140353804445
19.68,0.120740599491,0.179843412378,-0.195920217403
19.69,0.113218173382,0.181412038121,-0.215724107435
19.7,0.107146171221,0.162590487067,-0.19747560074
19.71,0.0886080363835,0.149695072407,-0.13119405524
19.72,0.112499742522,0.0584022882432,-0.0331647402528
